"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"-1 wk ahead inc case",2021-11-13,"GM01","observed",NA,41145,"Baden-Württemberg State"
2021-11-22,"0 wk ahead inc case",2021-11-20,"GM01","observed",NA,49875,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","point",NA,59686,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","point",NA,71120.5,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","point",NA,84557,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","point",NA,100582.5,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.01,36599.97,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.025,39679.9,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.05,42541,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.1,45982.9,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.15,48436.85,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.2,50439,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.25,52214,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.3,53820,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.35,55359,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.4,56833.6,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.45,58239,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.5,59686,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.55,61158,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.6,62684.4,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.65,64336,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.7,66027,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.75,67901,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.8,70051.2,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.85,72616.3,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.9,75907,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.95,81081.15,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.975,85603.025,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.99,91122.05,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,36067.97,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,40258,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,44239.9,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,49312.9,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.15,52973,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.2,56081.8,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.25,58851.75,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.3,61416,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.35,63852.65,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.4,66290,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.45,68657.1,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.5,71120.5,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.55,73613,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.6,76232.4,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.65,79003.35,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.7,81990.3,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.75,85377,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.8,89262.4,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.85,94129.15,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.9,100365.1,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.95,110329.05,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.975,119175.15,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.99,130437.13,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,37004.99,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,42484.9,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,47682,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,54092,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,59088.85,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,63151,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,67000,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,70603.7,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,74077.3,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,77491.6,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,80980,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,84557,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,88204,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.6,92126.4,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.65,96233.35,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.7,100823.3,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.75,106041.25,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.8,112006,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.85,119373.3,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.9,129192,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.95,145264.2,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.975,160397.2,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.99,179712.81,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,38861.98,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,45452.825,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,51612,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,59917.7,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,66343.7,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,71840.6,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,76866.75,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,81675.7,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,86403.6,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,91140.6,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,95798.55,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,100582.5,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.55,105589,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.6,111011,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.65,116699,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.7,123147,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.75,130552.5,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.8,139085.4,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.85,149830.15,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.9,164351.9,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.95,187965.25,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.975,211265.425,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.99,243008.21,"Baden-Württemberg State"
2021-11-22,"-1 wk ahead cum case",2021-11-13,"GM01","observed",NA,697491,"Baden-Württemberg State"
