"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-12,"-1 wk ahead inc death",2021-04-03,"PL72","observed",NA,193,"Dolnoslaskie"
2021-04-12,"0 wk ahead inc death",2021-04-10,"PL72","observed",NA,222,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","point",NA,251,"Dolnoslaskie"
2021-04-12,"2 wk ahead inc death",2021-04-24,"PL72","point",NA,283,"Dolnoslaskie"
2021-04-12,"3 wk ahead inc death",2021-05-01,"PL72","point",NA,318,"Dolnoslaskie"
2021-04-12,"4 wk ahead inc death",2021-05-08,"PL72","point",NA,357,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.01,143,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.025,158,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.05,171,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.1,187,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.15,199,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.2,208,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.25,216,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.3,224,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.35,231,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.4,238,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.45,245,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.5,251,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.55,258,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.6,266,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.65,273,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.7,281,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.75,290,"Dolnoslaskie"
2021-04-12,"1 wk ahead inc death",2021-04-17,"PL72","quantile",0.8,300,"Dolnoslaskie"
