"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-13,"-1 wk ahead inc case",2021-12-04,"GM01","observed",NA,61628,"Baden-Württemberg State"
2021-12-13,"0 wk ahead inc case",2021-12-11,"GM01","observed",NA,55132,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","point",NA,53358.5,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","point",NA,50906.5,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","point",NA,48454.5,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","point",NA,46203.5,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,23491.99,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,27185.925,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,30631,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,34906.9,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,38010,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,40671,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,42993.5,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,45134,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,47223,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,49246,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,51280.1,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,53358.5,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.55,55497,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.6,57686,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.65,59992,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.7,62504,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.75,65310,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.8,68476.2,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.85,72296.15,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.9,77401.1,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.95,85271.1,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.975,92369.025,"Baden-Württemberg State"
2021-12-13,"1 wk ahead inc case",2021-12-18,"GM01","quantile",0.99,100981.08,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.01,16586.99,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.025,20004.975,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.05,23491.9,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.1,28071.9,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.15,31679.85,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.2,34792.6,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.25,37502,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.3,40144,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.35,42796,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.4,45416.6,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.45,48109,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.5,50906.5,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.55,53816.45,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.6,56889.4,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.65,60195,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.7,63877.3,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.75,67923.25,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.8,72969.4000000001,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.85,78907.3,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.9,87109.1,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.95,100405.25,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.975,113870.575,"Baden-Württemberg State"
2021-12-13,"2 wk ahead inc case",2021-12-25,"GM01","quantile",0.99,130270.14,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.01,12577.99,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.025,15733,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.05,19017,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.1,23596,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.15,27174.85,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.2,30372.4,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.25,33419.75,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.3,36362,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.35,39306.65,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.4,42181.6,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.45,45273.55,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.5,48454.5,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.55,51772.45,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.6,55434.4,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.65,59468,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.7,64094.3,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.75,69180,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.8,75499.2,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.85,83318.45,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.9,94444.2,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.95,113714.25,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.975,132300.4,"Baden-Württemberg State"
2021-12-13,"3 wk ahead inc case",2022-01-01,"GM01","quantile",0.99,157889.31,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.01,9818,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.025,12696.825,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.05,15847.95,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.1,20220.8,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.15,23743.7,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.2,26966.6,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.25,30079.5,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.3,33150.4,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.35,36185.65,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.4,39287,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.45,42655.1,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.5,46203.5,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.55,49977.45,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.6,54093,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.65,58666.35,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.7,63838,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.75,70046,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.8,77475,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.85,86953.15,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.9,100477.7,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.95,124206.75,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.975,148553.175,"Baden-Württemberg State"
2021-12-13,"4 wk ahead inc case",2022-01-08,"GM01","quantile",0.99,183263.069999999,"Baden-Württemberg State"
2021-12-13,"-1 wk ahead cum case",2021-12-04,"GM01","observed",NA,869087,"Baden-Württemberg State"
2021-12-13,"0 wk ahead cum case",2021-12-11,"GM01","observed",NA,924219,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","point",NA,977577.5,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","point",NA,1029317.5,"Baden-Württemberg State"
2021-12-13,"3 wk ahead cum case",2022-01-01,"GM01","point",NA,1078934,"Baden-Württemberg State"
2021-12-13,"4 wk ahead cum case",2022-01-08,"GM01","point",NA,1126919.5,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.01,947710.99,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.025,951404.925,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.05,954850,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.1,959125.9,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.15,962229,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.2,964890,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.25,967212.5,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.3,969353,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.35,971442,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.4,973465,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.45,975499.1,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.5,977577.5,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.55,979716,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.6,981905,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.65,984211,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.7,986723,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.75,989529,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.8,992695.2,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.85,996515.15,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.9,1001620.1,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.95,1009490.1,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.975,1016588.025,"Baden-Württemberg State"
2021-12-13,"1 wk ahead cum case",2021-12-18,"GM01","quantile",0.99,1025200.08,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.01,967862,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.025,974911.9,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.05,981699.85,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.1,990486.8,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.15,996687.85,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.2,1002138.6,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.25,1006967.75,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.3,1011615.7,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.35,1016058.65,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.4,1020406,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.45,1024866.55,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.5,1029317.5,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.55,1033982.9,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.6,1038811.4,"Baden-Württemberg State"
2021-12-13,"2 wk ahead cum case",2021-12-25,"GM01","quantile",0.65,1044069.7,"Baden-Württemberg State"
