"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"GM01","observed",NA,17471,"Baden-Württemberg State"
2021-05-17,"0 wk ahead inc case",2021-05-15,"GM01","observed",NA,12696,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","point",NA,8588,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","point",NA,5593,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","point",NA,3624,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","point",NA,2363,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.01,2188,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.025,2813,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.05,3466,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.1,4325,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.15,5000,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.2,5573,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.25,6100,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.3,6619,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.35,7101,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.4,7591,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.45,8077,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.5,8588,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.55,9113,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.6,9663,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.65,10259,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.7,10915,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.75,11651,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.8,12473,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.85,13507.15,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.9,14889.1,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.95,17148.05,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.975,19236.125,"Baden-Württemberg State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM01","quantile",0.99,21949.03,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.01,880.99,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.025,1219,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.05,1604.95,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.1,2164,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.15,2633,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.2,3046,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.25,3461,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.3,3862,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.35,4267,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.4,4687,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.45,5121,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.5,5593,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.55,6083,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.6,6625,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.65,7234,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.7,7891,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.75,8686,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.8,9667,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.85,10867,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.9,12563.1,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.95,15542,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.975,18605.025,"Baden-Württemberg State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM01","quantile",0.99,22698.01,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.01,402,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.025,587.975,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.05,806,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.1,1146,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.15,1446,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.2,1737,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.25,2019,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.3,2309,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.35,2610,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.4,2919,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.45,3257,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.5,3624,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.55,4037.45,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.6,4484,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.65,4987,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.7,5566,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.75,6272,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.8,7151,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.85,8300.14999999999,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.9,9972,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.95,13002.3499999999,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.975,16303.075,"Baden-Württemberg State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM01","quantile",0.99,21024.01,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.01,192,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.025,292,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.05,418,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.1,632,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.15,824,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.2,1012,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.25,1199,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.3,1400,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.35,1615,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.4,1843,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.45,2093,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.5,2363,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.55,2670,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.6,3015,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.65,3411,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.7,3893,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.75,4462.25,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.8,5208,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.85,6198.14999999999,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.9,7658,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.95,10514,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.975,13588.05,"Baden-Württemberg State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM01","quantile",0.99,18406.1199999999,"Baden-Württemberg State"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"GM01","observed",NA,463793,"Baden-Württemberg State"
2021-05-17,"0 wk ahead cum case",2021-05-15,"GM01","observed",NA,476489,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","point",NA,485077,"Baden-Württemberg State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM01","point",NA,490970,"Baden-Württemberg State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM01","point",NA,494920,"Baden-Württemberg State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM01","point",NA,497596,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.01,478677,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.025,479302,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.05,479955,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.1,480814,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.15,481489,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.2,482062,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.25,482589,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.3,483108,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.35,483590,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.4,484080,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.45,484566,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.5,485077,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.55,485602,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.6,486152,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.65,486748,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.7,487404,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.75,488140,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.8,488962,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.85,489996.15,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.9,491378.1,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.95,493637.05,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.975,495725.125,"Baden-Württemberg State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM01","quantile",0.99,498438.03,"Baden-Württemberg State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM01","quantile",0.01,479974,"Baden-Württemberg State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM01","quantile",0.025,481032,"Baden-Württemberg State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM01","quantile",0.05,482089,"Baden-Württemberg State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM01","quantile",0.1,483553,"Baden-Württemberg State"
