"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-24,"-1 wk ahead inc case",2021-05-15,"PL72","observed",NA,2344,"Dolnoslaskie"
2021-05-24,"0 wk ahead inc case",2021-05-22,"PL72","observed",NA,1379,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","point",NA,807,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","point",NA,471,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","point",NA,275,"Dolnoslaskie"
2021-05-24,"4 wk ahead inc case",2021-06-19,"PL72","point",NA,160,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.01,585,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.025,616,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.05,645,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.1,679,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.15,703,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.2,722,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.25,738,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.3,753,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.35,767,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.4,781,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.45,794,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.5,807,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.55,821,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.6,834,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.65,848,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.7,864,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.75,881,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.8,900,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.85,922,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.9,950,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.95,993,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.975,1032,"Dolnoslaskie"
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL72","quantile",0.99,1078,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.01,297,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.025,321,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.05,342,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.1,368,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.15,386,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.2,401,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.25,415,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.3,426,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.35,438,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.4,449,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.45,460,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.5,471,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.55,482,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.6,494,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.65,506,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.7,519,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.75,533,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.8,550,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.85,570,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.9,596,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.95,636,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.975,671,"Dolnoslaskie"
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL72","quantile",0.99,715,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.01,154,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.025,170,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.05,184,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.1,202,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.15,214,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.2,225,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.25,235,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.3,243,"Dolnoslaskie"
2021-05-24,"3 wk ahead inc case",2021-06-12,"PL72","quantile",0.35,251,"Dolnoslaskie"
