"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-19,"-1 wk ahead inc case",2021-04-10,"PL72","observed",NA,13197,"Dolnoslaskie"
2021-04-19,"0 wk ahead inc case",2021-04-17,"PL72","observed",NA,12506,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","point",NA,11332.5,"Dolnoslaskie"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","point",NA,10071,"Dolnoslaskie"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","point",NA,8937,"Dolnoslaskie"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","point",NA,7907,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.01,4188,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.025,5004,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.05,5785.95,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.1,6802,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.15,7565.85,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.2,8186,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.25,8750,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.3,9294,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.35,9814,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.4,10321,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.45,10822,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.5,11332.5,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.55,11877,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.6,12434,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.65,13016,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.7,13653,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.75,14375,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.8,15206,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.85,16200,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.9,17558.1,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.95,19656,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.975,21561.025,"Dolnoslaskie"
