"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-01,"-1 wk ahead inc case",2021-10-23,"GM01","observed",NA,14765,"Baden-Württemberg State"
2021-11-01,"0 wk ahead inc case",2021-10-30,"GM01","observed",NA,21118,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","point",NA,29567,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","point",NA,40833,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","point",NA,56570,"Baden-Württemberg State"
2021-11-01,"4 wk ahead inc case",2021-11-27,"GM01","point",NA,78226.5,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.01,15075.99,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.025,16902,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.05,18610,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.1,20760,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.15,22289.85,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.2,23543,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.25,24665,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.3,25696,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.35,26686,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.4,27646,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.45,28593,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.5,29567,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.55,30526,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.6,31543.4,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.65,32644,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.7,33776,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.75,35054,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.8,36546,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.85,38300.15,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.9,40585,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.95,44207,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.975,47335.05,"Baden-Württemberg State"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","quantile",0.99,51243,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.01,16124,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.025,18883.925,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.05,21501.85,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.1,24941,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.15,27465,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.2,29637.8,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.25,31653.75,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.3,33572,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.35,35414,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.4,37172,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.45,38968,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.5,40833,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.55,42763.45,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.6,44821.8,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.65,47044.7,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.7,49445.3,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.75,52144.25,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.8,55331.6,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.85,59286,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.9,64503.1,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.95,72906.15,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.975,80963,"Baden-Württemberg State"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","quantile",0.99,90894.2699999999,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.01,18341.95,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.025,22164.925,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.05,25823.9,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.1,30991.8,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.15,34883.85,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.2,38243,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.25,41388,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.3,44460,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.35,47452.65,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.4,50469.6,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.45,53475,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.5,56570,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.55,59940,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.6,63434,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.65,67287.35,"Baden-Württemberg State"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","quantile",0.7,71518.3,"Baden-Württemberg State"
