"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-21,"-1 wk ahead inc case",2021-06-12,"PL72","observed",NA,213,"Dolnoslaskie"
2021-06-21,"0 wk ahead inc case",2021-06-19,"PL72","observed",NA,123,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","point",NA,71,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","point",NA,40,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL72","point",NA,23,"Dolnoslaskie"
2021-06-21,"4 wk ahead inc case",2021-07-17,"PL72","point",NA,13,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.01,47,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.025,51,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.05,54,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.1,57,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.15,60,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.2,62,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.25,63,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.3,65,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.35,66,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.4,68,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.45,69,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.5,71,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.55,72,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.6,73,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.65,75,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.7,77,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.75,78,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.8,80,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.85,82,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.9,85,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.95,90,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.975,94,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL72","quantile",0.99,99,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.01,21,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.025,24,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.05,26,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.1,29,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.15,31,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.2,33,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.25,34,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.3,35,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.35,37,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.4,38,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.45,39,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.5,40,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.55,42,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.6,43,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.65,44,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.7,46,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.75,47,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.8,49,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.85,51,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.9,54,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.95,58,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.975,62,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL72","quantile",0.99,67,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL72","quantile",0.01,9,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL72","quantile",0.025,10,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL72","quantile",0.05,12,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL72","quantile",0.1,14,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL72","quantile",0.15,16,"Dolnoslaskie"
