"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"GM01","observed",NA,21431,"Baden-Württemberg State"
2021-05-10,"0 wk ahead inc case",2021-05-08,"GM01","observed",NA,17471,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","point",NA,17251,"Baden-Württemberg State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM01","point",NA,16914,"Baden-Württemberg State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM01","point",NA,16606,"Baden-Württemberg State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM01","point",NA,16279,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.01,10503.99,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.025,11408.975,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.05,12248,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.1,13270,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.15,13966,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.2,14552,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.25,15052,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.3,15518,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.35,15961,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.4,16397,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.45,16827,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.5,17251,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.55,17688.45,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.6,18144,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.65,18609,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.7,19114,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.75,19664,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.8,20280,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.85,21036,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.9,22005,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.95,23451,"Baden-Württemberg State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM01","quantile",0.975,24790.025,"Baden-Württemberg State"
