"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-24,"-1 wk ahead inc case",2021-05-15,"GM01","observed",NA,12696,"Baden-Württemberg State"
2021-05-24,"0 wk ahead inc case",2021-05-22,"GM01","observed",NA,9265,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","point",NA,6583,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","point",NA,4614,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","point",NA,3230,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","point",NA,2269,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.01,3166.99,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.025,3585,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.05,3983,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.1,4481.9,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.15,4843,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.2,5137,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.25,5404,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.3,5649,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.35,5885,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.4,6120,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.45,6350,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.5,6583,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.55,6816,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.6,7066,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.65,7320,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.7,7601,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.75,7904,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.8,8259,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.85,8688,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.9,9238,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.95,10124.05,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.975,10918,"Baden-Württemberg State"
2021-05-24,"1 wk ahead inc case",2021-05-29,"GM01","quantile",0.99,11862,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.01,1678,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.025,1987,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.05,2287,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.1,2691,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.15,2994,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.2,3255,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.25,3494,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.3,3720,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.35,3942,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.4,4161,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.45,4386,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.5,4614,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.55,4856,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.6,5097,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.65,5368,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.7,5662,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.75,6004,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.8,6414.20000000001,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.85,6907,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.9,7553,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.95,8605,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.975,9620.02499999999,"Baden-Württemberg State"
2021-05-24,"2 wk ahead inc case",2021-06-05,"GM01","quantile",0.99,10957,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.01,944,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.025,1162,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.05,1382,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.1,1679.9,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.15,1912,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.2,2113,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.25,2302,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.3,2483,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.35,2666,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.4,2847,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.45,3034,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.5,3230,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.55,3436,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.6,3656,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.65,3895,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.7,4169,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.75,4482,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.8,4862,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.85,5330,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.9,5956,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.95,7019.04999999999,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.975,8075.02499999999,"Baden-Württemberg State"
2021-05-24,"3 wk ahead inc case",2021-06-12,"GM01","quantile",0.99,9495.01999999999,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.01,551,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.025,701,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.05,856,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.1,1071,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.15,1241,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.2,1392,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.25,1534,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.3,1676,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.35,1817,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.4,1963,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.45,2112,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.5,2269,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.55,2439,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.6,2619,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.65,2823,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.7,3049,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.75,3316,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.8,3632,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.85,4039,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.9,4617,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.95,5593,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.975,6563,"Baden-Württemberg State"
2021-05-24,"4 wk ahead inc case",2021-06-19,"GM01","quantile",0.99,7883.00999999999,"Baden-Württemberg State"
2021-05-24,"-1 wk ahead cum case",2021-05-15,"GM01","observed",NA,476489,"Baden-Württemberg State"
2021-05-24,"0 wk ahead cum case",2021-05-22,"GM01","observed",NA,485754,"Baden-Württemberg State"
2021-05-24,"1 wk ahead cum case",2021-05-29,"GM01","point",NA,492337,"Baden-Württemberg State"
2021-05-24,"2 wk ahead cum case",2021-06-05,"GM01","point",NA,497026,"Baden-Württemberg State"
2021-05-24,"3 wk ahead cum case",2021-06-12,"GM01","point",NA,500352.5,"Baden-Württemberg State"
2021-05-24,"4 wk ahead cum case",2021-06-19,"GM01","point",NA,502730,"Baden-Württemberg State"
2021-05-24,"1 wk ahead cum case",2021-05-29,"GM01","quantile",0.01,488920.99,"Baden-Württemberg State"
2021-05-24,"1 wk ahead cum case",2021-05-29,"GM01","quantile",0.025,489339,"Baden-Württemberg State"
