"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"-1 wk ahead inc case",2021-07-31,"GM01","observed",NA,1632,"Baden-Württemberg State"
2021-08-09,"0 wk ahead inc case",2021-08-07,"GM01","observed",NA,1861,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","point",NA,2104,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","point",NA,2372,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","point",NA,2672,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","point",NA,3019,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.01,1451,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.025,1543,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.05,1624.95,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.1,1722,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.15,1791,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.2,1848,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.25,1898,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.3,1943,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.35,1986,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.4,2026,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.45,2066,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.5,2104,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.55,2145,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.6,2187,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.65,2230,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.7,2277,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.75,2327,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.8,2385,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.85,2452,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.9,2539,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.95,2672,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.975,2794,"Baden-Württemberg State"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM01","quantile",0.99,2938.00999999999,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.01,1418.99,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.025,1541,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.05,1659,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.1,1795,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.15,1896,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.2,1979,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.25,2051,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.3,2118,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.35,2183,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.4,2246,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.45,2310,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.5,2372,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.55,2436,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.6,2503,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.65,2574,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.7,2651,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.75,2737,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.8,2833,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.85,2949,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.9,3101,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.95,3334,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.975,3548,"Baden-Württemberg State"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM01","quantile",0.99,3818.00999999999,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,1425.99,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,1575,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,1719,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,1899,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,2032,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,2141.8,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.25,2239,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.3,2332,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.35,2419,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.4,2502,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.45,2586,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.5,2672,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.55,2759,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.6,2851,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.65,2949,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.7,3059,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.75,3179,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.8,3318,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.85,3486,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.9,3712,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.95,4069.04999999999,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.975,4402,"Baden-Württemberg State"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM01","quantile",0.99,4812,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.01,1466,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.025,1643,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.05,1813,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.1,2033,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.15,2196,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.2,2336,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.25,2460,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.3,2576,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.35,2686,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.4,2795,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.45,2906,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.5,3019,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.55,3132,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.6,3253,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.65,3385,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.7,3526,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.75,3683,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.8,3866,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.85,4092.14999999999,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.9,4404,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.95,4895,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.975,5381,"Baden-Württemberg State"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM01","quantile",0.99,5999.00999999999,"Baden-Württemberg State"
2021-08-09,"-1 wk ahead cum case",2021-07-31,"GM01","observed",NA,505530,"Baden-Württemberg State"
2021-08-09,"0 wk ahead cum case",2021-08-07,"GM01","observed",NA,507391,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","point",NA,509495,"Baden-Württemberg State"
2021-08-09,"2 wk ahead cum case",2021-08-21,"GM01","point",NA,511877,"Baden-Württemberg State"
2021-08-09,"3 wk ahead cum case",2021-08-28,"GM01","point",NA,514562,"Baden-Württemberg State"
2021-08-09,"4 wk ahead cum case",2021-09-04,"GM01","point",NA,517604,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.01,508842,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.025,508934,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.05,509015.95,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.1,509113,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.15,509182,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.2,509239,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.25,509289,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.3,509334,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.35,509377,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.4,509417,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.45,509457,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.5,509495,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.55,509536,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.6,509578,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.65,509621,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.7,509668,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.75,509718,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.8,509776,"Baden-Württemberg State"
2021-08-09,"1 wk ahead cum case",2021-08-14,"GM01","quantile",0.85,509843,"Baden-Württemberg State"
