"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"-1 wk ahead inc case",2021-06-05,"GM01","observed",NA,3740,"Baden-Württemberg State"
2021-06-14,"0 wk ahead inc case",2021-06-12,"GM01","observed",NA,2860,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","point",NA,2174,"Baden-Württemberg State"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","point",NA,1646,"Baden-Württemberg State"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","point",NA,1246,"Baden-Württemberg State"
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM01","point",NA,944,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.01,1533,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.025,1623,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.05,1707,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.1,1803,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.15,1869,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.2,1925,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.25,1973,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.3,2017,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.35,2058,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.4,2097,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.45,2135,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.5,2174,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.55,2213,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.6,2252,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.65,2294,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.7,2339,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.75,2387,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.8,2442,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.85,2507,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.9,2590,"Baden-Württemberg State"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.95,2719,"Baden-Württemberg State"
