"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-21,"-1 wk ahead inc death",2021-06-12,"PL72","observed",NA,30,"Dolnoslaskie"
2021-06-21,"0 wk ahead inc death",2021-06-19,"PL72","observed",NA,27,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","point",NA,23,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","point",NA,19,"Dolnoslaskie"
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","point",NA,16,"Dolnoslaskie"
2021-06-21,"4 wk ahead inc death",2021-07-17,"PL72","point",NA,13,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.01,7,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.025,9,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.05,10,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.1,13,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.15,14,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.2,16,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.25,17,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.3,19,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.35,20,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.4,21,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.45,22,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.5,23,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.55,24,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.6,26,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.65,27,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.7,29,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.75,30,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.8,32,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.85,34,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.9,37,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.95,42,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.975,47,"Dolnoslaskie"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","quantile",0.99,52,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.01,3,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.025,4,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.05,6,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.1,8,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.15,10,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.2,11,"Dolnoslaskie"
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","quantile",0.25,13,"Dolnoslaskie"
