"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"-1 wk ahead inc case",2021-06-26,"GM01","observed",NA,1022,"Baden-Württemberg State"
2021-07-05,"0 wk ahead inc case",2021-07-03,"GM01","observed",NA,636,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","point",NA,392,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","point",NA,240,"Baden-Württemberg State"
2021-07-05,"3 wk ahead inc case",2021-07-24,"GM01","point",NA,147,"Baden-Württemberg State"
2021-07-05,"4 wk ahead inc case",2021-07-31,"GM01","point",NA,90,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.01,248,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.025,267,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.05,285,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.1,307,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.15,322,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.2,335,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.25,346,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.3,355,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.35,364,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.4,374,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.45,383,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.5,392,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.55,401,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.6,410,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.65,420,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.7,430,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.75,442,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.8,455,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.85,471,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.9,491,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.95,521,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.975,549,"Baden-Württemberg State"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM01","quantile",0.99,583,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.01,124,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.025,138,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.05,152,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.1,169,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.15,181,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.2,191,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.25,200,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.3,208,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.35,217,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.4,224,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.45,232,"Baden-Württemberg State"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM01","quantile",0.5,240,"Baden-Württemberg State"
