"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"PL72","observed",NA,7922,"Dolnoslaskie"
2021-05-03,"0 wk ahead inc case",2021-05-01,"PL72","observed",NA,4986,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","point",NA,2928,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","point",NA,1660,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","point",NA,937,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","point",NA,533,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.01,797,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.025,1009,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.05,1230,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.1,1519,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.15,1737,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.2,1928,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.25,2108,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.3,2273,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.35,2436,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.4,2599,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.45,2762,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.5,2928,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.55,3104,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.6,3287.39999999999,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.65,3485,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.7,3703,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.75,3941,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.8,4217,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.85,4562,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.9,5013,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.95,5743,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.975,6441,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.99,7306,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.01,288.99,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.025,392,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.05,502,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.1,667,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.15,801,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.2,924,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.25,1042,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.3,1156,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.35,1276,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.4,1397,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.45,1525,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.5,1660,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.55,1803,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.6,1958,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.65,2128,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.7,2322,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.75,2547,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.8,2818,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.85,3175,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.9,3651,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.95,4493,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.975,5347.04999999999,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.99,6483,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.01,115,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.025,162,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.05,221,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.1,309,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.15,386,"Dolnoslaskie"
