"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"-1 wk ahead inc case",2021-11-20,"PL72","observed",NA,8565,"Dolnoslaskie"
2021-11-29,"0 wk ahead inc case",2021-11-27,"PL72","observed",NA,11815,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","point",NA,16097,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","point",NA,21772.5,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","point",NA,29481,"Dolnoslaskie"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","point",NA,39918.5,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.01,9910,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.025,10732,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.05,11501,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.1,12415,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.15,13068.85,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.2,13603.8,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.25,14073,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.3,14506,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.35,14918,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.4,15314,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.45,15702,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.5,16097,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.55,16490.45,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.6,16908,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.65,17339,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.7,17794,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.75,18299,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.8,18865,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.85,19568.15,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.9,20457,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.95,21819,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.975,23100.025,"Dolnoslaskie"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.99,24601.01,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.01,10995.99,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.025,12317.975,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.05,13574.95,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.1,15121,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.15,16234,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.2,17184,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.25,18012.75,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.3,18794,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.35,19544,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.4,20279,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.45,21025,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.5,21772.5,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.55,22550,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.6,23335,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.65,24204,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.7,25122,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.75,26139,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.8,27321,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.85,28797,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.9,30721.1,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.95,33775.1,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.975,36573.075,"Dolnoslaskie"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.99,40077.01,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.01,12900,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.025,14723,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.05,16541,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.1,18881.9,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.15,20584,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.2,22056,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.25,23394.75,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.3,24659.7,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.35,25847,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.4,27037.6,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.45,28255,"Dolnoslaskie"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.5,29481,"Dolnoslaskie"
