"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"-1 wk ahead inc case",2021-11-13,"PL72","observed",NA,5576,"Dolnoslaskie"
2021-11-22,"0 wk ahead inc case",2021-11-20,"PL72","observed",NA,8565,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","point",NA,13018,"Dolnoslaskie"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","point",NA,19685,"Dolnoslaskie"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","point",NA,29763,"Dolnoslaskie"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","point",NA,44979.5,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.01,8353.99,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.025,8988,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.05,9553,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.1,10260,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.15,10752,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.2,11151,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.25,11513,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.3,11841,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.35,12145,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.4,12440,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.45,12727,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.5,13018,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.55,13314,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.6,13611,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.65,13934,"Dolnoslaskie"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.7,14266.3,"Dolnoslaskie"
