"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-13,"-1 wk ahead inc death",2021-09-04,"PL72","observed",NA,1,"Dolnoslaskie"
2021-09-13,"0 wk ahead inc death",2021-09-11,"PL72","observed",NA,2,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","point",NA,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","point",NA,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","point",NA,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","point",NA,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.45,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.5,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.55,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.6,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.65,0,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.7,1,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.75,2,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.8,3,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.85,6,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.9,11,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.95,23,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.975,38,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.99,62,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.45,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.5,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.55,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.6,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.65,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.7,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.75,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.8,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.85,0,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.9,2,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.95,16,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.975,56,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.99,178.009999999995,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.45,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.5,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.55,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.6,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.65,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.7,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.75,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.8,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.85,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.9,0,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.95,1,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.975,17,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.99,134,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.45,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.5,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.55,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.6,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.65,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.7,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.75,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.8,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.85,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.9,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.95,0,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.975,1,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.99,41,"Dolnoslaskie"
2021-09-13,"-1 wk ahead cum death",2021-09-04,"PL72","observed",NA,4946,"Dolnoslaskie"
2021-09-13,"0 wk ahead cum death",2021-09-11,"PL72","observed",NA,4948,"Dolnoslaskie"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL72","point",NA,4948,"Dolnoslaskie"
2021-09-13,"2 wk ahead cum death",2021-09-25,"PL72","point",NA,4948,"Dolnoslaskie"
2021-09-13,"3 wk ahead cum death",2021-10-02,"PL72","point",NA,4948,"Dolnoslaskie"
2021-09-13,"4 wk ahead cum death",2021-10-09,"PL72","point",NA,4948,"Dolnoslaskie"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL72","quantile",0.01,4948,"Dolnoslaskie"
