"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-16,"-1 wk ahead inc case",2021-08-07,"PL72","observed",NA,66,"Dolnoslaskie"
2021-08-16,"0 wk ahead inc case",2021-08-14,"PL72","observed",NA,66,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","point",NA,66,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","point",NA,65,"Dolnoslaskie"
2021-08-16,"3 wk ahead inc case",2021-09-04,"PL72","point",NA,64,"Dolnoslaskie"
2021-08-16,"4 wk ahead inc case",2021-09-11,"PL72","point",NA,64,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.01,42,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.025,46,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.05,49,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.1,52,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.15,55,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.2,57,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.25,58,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.3,60,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.35,61,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.4,63,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.45,64,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.5,66,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.55,67,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.6,68,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.65,70,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.7,71,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.75,73,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.8,75,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.85,77,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.9,80,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.95,85,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.975,89,"Dolnoslaskie"
2021-08-16,"1 wk ahead inc case",2021-08-21,"PL72","quantile",0.99,93,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.01,35,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.025,39,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.05,42,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.1,47,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.15,50,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.2,53,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.25,55,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.3,57,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.35,59,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.4,61,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.45,63,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.5,65,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.55,67,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.6,69,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.65,71,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.7,73,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.75,76,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.8,79,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.85,82,"Dolnoslaskie"
2021-08-16,"2 wk ahead inc case",2021-08-28,"PL72","quantile",0.9,86,"Dolnoslaskie"
