"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL72","observed",NA,228,"Dolnoslaskie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL72","observed",NA,221,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","point",NA,213,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","point",NA,205,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","point",NA,197,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","point",NA,189,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.01,150,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.025,159,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.05,167,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.1,176,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.15,183,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.2,189,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.25,193,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.3,198,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.35,202,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.4,206,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.45,209,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.5,213,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.55,217,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.6,221,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.65,225,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.7,229,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.75,234,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.8,239,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.85,246,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.9,254,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.95,266,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.975,277,"Dolnoslaskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","quantile",0.99,290,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.01,124,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.025,135,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.05,145,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.1,157,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.15,165,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.2,172,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.25,178,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.3,184,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.35,189,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.4,195,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.45,200,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.5,205,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.55,210,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.6,215,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.65,221,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.7,227,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.75,234,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.8,242,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.85,251,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.9,263,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.95,281,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.975,298,"Dolnoslaskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","quantile",0.99,318,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.01,106,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.025,117,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.05,128,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.1,141,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.15,151,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.2,159,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.25,166,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.3,173,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.35,179,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.4,185,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.45,191,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.5,197,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.55,203,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.6,209,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.65,216,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.7,224,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.75,232,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.8,241,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.85,252,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.9,267,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.95,291,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.975,313,"Dolnoslaskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","quantile",0.99,338,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.01,92,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.025,103,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.05,115,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.1,129,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.15,139,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.2,147,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.25,155,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.3,162,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.35,169,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.4,176,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.45,182,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.5,189,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.55,196,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.6,203,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.65,211,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.7,219,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.75,229,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.8,239,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.85,252,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.9,270,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.95,297,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.975,322,"Dolnoslaskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","quantile",0.99,353,"Dolnoslaskie"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"PL72","observed",NA,4082,"Dolnoslaskie"
2021-05-03,"0 wk ahead cum death",2021-05-01,"PL72","observed",NA,4303,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","point",NA,4516,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","point",NA,4721,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","point",NA,4919,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","point",NA,5110,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.01,4453,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.025,4462,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.05,4470,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.1,4479,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.15,4486,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.2,4492,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.25,4496,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.3,4501,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.35,4505,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.4,4509,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.45,4512,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.5,4516,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.55,4520,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.6,4524,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.65,4528,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.7,4532,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.75,4537,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.8,4542,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.85,4549,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.9,4557,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.95,4569,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.975,4580,"Dolnoslaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","quantile",0.99,4593,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.01,4585,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.025,4605,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.05,4623,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.1,4643,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.15,4657,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.2,4668,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.25,4678,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.3,4688,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.35,4697,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.4,4705,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.45,4713,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.5,4721,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.55,4730,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.6,4738,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.65,4747,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.7,4757,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.75,4768,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.8,4780,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.85,4794,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.9,4812,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.95,4840,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.975,4865,"Dolnoslaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","quantile",0.99,4897,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.01,4703,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.025,4733,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.05,4759,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.1,4792,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.15,4814,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.2,4833,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.25,4849,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.3,4864,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.35,4879,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.4,4892,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.45,4906,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.5,4919,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.55,4933,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.6,4947,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.65,4962,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.7,4978,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.75,4996,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.8,5016,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.85,5039,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.9,5070,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.95,5119,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.975,5161,"Dolnoslaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","quantile",0.99,5214,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.01,4808,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.025,4847,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.05,4884,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.1,4929,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.15,4960,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.2,4987,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.25,5010,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.3,5031,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.35,5051,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.4,5071,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.45,5090,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.5,5110,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.55,5130,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.6,5150,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.65,5172,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.7,5194,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.75,5220,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.8,5249,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.85,5284,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.9,5329,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.95,5401,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.975,5465,"Dolnoslaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","quantile",0.99,5545,"Dolnoslaskie"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL73","observed",NA,211,"Kujawsko-Pomorskie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL73","observed",NA,154,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","point",NA,107,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL73","point",NA,73,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","point",NA,49,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","point",NA,34,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.01,36,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.025,44,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.05,52,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.1,62,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.15,70,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.2,76,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.25,81,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.3,87,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.35,92,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.4,97,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.45,102,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.5,107,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.55,112,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.6,118,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.65,124,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.7,130,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.75,137,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.8,146,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.85,156,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.9,169,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL73","quantile",0.95,191,"Kujawsko-Pomorskie"
