"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-23,"-1 wk ahead inc case",2021-08-14,"GM01","observed",NA,2989,"Baden-Württemberg State"
2021-08-23,"0 wk ahead inc case",2021-08-21,"GM01","observed",NA,4939,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","point",NA,8005,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","point",NA,12849,"Baden-Württemberg State"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","point",NA,20601,"Baden-Württemberg State"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","point",NA,33054,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,4285.99,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,4782,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,5230.95,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,5771,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,6154,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,6477,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.25,6762,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.3,7028,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.35,7274,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.4,7528,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.45,7765,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.5,8005,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.55,8246,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.6,8500,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.65,8771,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.7,9063,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.75,9383,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.8,9752,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.85,10185,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.9,10745,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.95,11628,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.975,12420,"Baden-Württemberg State"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.99,13396.02,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.01,5431,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.025,6261.975,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.05,7078,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.1,8108,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.15,8875,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.2,9534.8,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.25,10119,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.3,10673,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.35,11221,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.4,11763,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.45,12304,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.5,12849,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.55,13416,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.6,14020,"Baden-Württemberg State"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.65,14638,"Baden-Württemberg State"
