"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-29,"6 day ahead inc case",2021-04-04,"PL","Poland","point",NA,34320.9735448873
2021-03-29,"5 day ahead inc case",2021-04-03,"PL","Poland","point",NA,33565.6525339782
2021-03-29,"4 day ahead inc case",2021-04-02,"PL","Poland","point",NA,32810.3315230692
2021-03-29,"3 day ahead inc case",2021-04-01,"PL","Poland","point",NA,32055.0105121601
2021-03-29,"2 day ahead inc case",2021-03-31,"PL","Poland","point",NA,31299.6895012511
2021-03-29,"1 day ahead inc case",2021-03-30,"PL","Poland","point",NA,30544.3684903425
2021-03-29,"0 day ahead inc case",2021-03-29,"PL","Poland","observed",NA,29789.0474794335
2021-03-29,"-1 day ahead inc case",2021-03-28,"PL","Poland","observed",NA,29266
2021-03-29,"6 day ahead cum case",2021-04-04,"PL","Poland","point",NA,2475376.07358512
2021-03-29,"5 day ahead cum case",2021-04-03,"PL","Poland","point",NA,2441055.10004023
2021-03-29,"4 day ahead cum case",2021-04-02,"PL","Poland","point",NA,2407489.44750626
2021-03-29,"3 day ahead cum case",2021-04-01,"PL","Poland","point",NA,2374679.11598319
2021-03-29,"2 day ahead cum case",2021-03-31,"PL","Poland","point",NA,2342624.10547103
2021-03-29,"1 day ahead cum case",2021-03-30,"PL","Poland","point",NA,2311324.41596978
2021-03-29,"0 day ahead cum case",2021-03-29,"PL","Poland","observed",NA,2280780.04747943
2021-03-29,"-1 day ahead cum case",2021-03-28,"PL","Poland","observed",NA,2250991
2021-03-29,"0 wk ahead inc case",2021-03-27,"PL","Poland","observed",NA,185025
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","Poland","point",NA,219330.100040235
2021-03-29,"-1 wk ahead cum case",2021-03-20,"PL","Poland","observed",NA,2036700
2021-03-29,"0 wk ahead cum case",2021-03-27,"PL","Poland","observed",NA,2221725
2021-03-29,"1 wk ahead cum case",2021-04-03,"PL","Poland","point",NA,2441055.10004023
