"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.01,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.025,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.05,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.1,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.15,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.2,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.25,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.3,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.35,0
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.4,1176
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.45,3095
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.5,3830
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.55,5125
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.6,5745
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.65,6391
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.7,6902
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.75,7377
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.8,7727
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.85,8448
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.9,8727
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.95,9152
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.975,10270
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","quantile",0.99,11370
"2022-04-24","1 wk ahead inc case","2022-04-30","PL","point",NA,3830
