"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.01,0
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.025,0
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.05,0
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.1,0
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.15,0
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.2,0
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.25,427
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.3,736
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.35,929
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.4,1023
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.45,1090
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.5,1208
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.55,1514
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.6,1686
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.65,1890
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.7,2262
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.75,2707
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.8,2946
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.85,3146
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.9,3459
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.95,3854
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.975,4392
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","quantile",0.99,5041
"2022-05-29","1 wk ahead inc case","2022-06-04","PL","point",NA,1208
