"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.01,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.025,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.05,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.1,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.15,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.2,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.25,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.3,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.35,0
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.4,1256
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.45,2878
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.5,3679
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.55,4251
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.6,5486
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.65,6251
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.7,6853
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.75,7334
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.8,8074
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.85,8607
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.9,9094
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.95,9915
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.975,11211
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","quantile",0.99,12658
"2022-04-17","1 wk ahead inc case","2022-04-23","PL","point",NA,3679
