"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.01,0
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.025,1230
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.05,53626
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.1,83142
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.15,119424
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.2,143644
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.25,152257
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.3,173514
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.35,185257
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.4,189746
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.45,198182
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.5,204602
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.55,208851
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.6,212850
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.65,217905
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.7,221230
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.75,232644
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.8,247147
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.85,255996
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.9,297885
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.95,333050
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.975,381577
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","quantile",0.99,441658
"2022-08-28","1 wk ahead inc case","2022-09-03","GM","point",NA,204602
