"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.01,0
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.025,151072
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.05,319376
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.1,559400
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.15,677481
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.2,701113
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.25,719424
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.3,745818
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.35,768752
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.4,795964
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.45,819816
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.5,836185
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.55,850340
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.6,876212
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.65,896814
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.7,924203
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.75,952924
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.8,1089970
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.85,1159680
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.9,1199496
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.95,1448600
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.975,1652784
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","quantile",0.99,1920708
"2022-04-24","1 wk ahead inc case","2022-04-30","GM","point",NA,836185
