"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.01,0
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.025,0
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.05,0
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.1,0
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.15,0
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.2,0
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.25,87
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.3,417
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.35,623
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.4,750
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.45,1197
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.5,1380
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.55,1545
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.6,1982
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.65,2146
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.7,2524
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.75,2780
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.8,2872
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.85,3288
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.9,3589
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.95,3875
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.975,4523
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","quantile",0.99,5212
"2022-05-22","1 wk ahead inc case","2022-05-28","PL","point",NA,1380
